word_weight,condition,rt
0.2,congruent,0.9470000000000007
0.2,congruent,0.5430000000000004
0.2,congruent,0.8670000000000007
0.2,congruent,0.7400000000000005
0.2,congruent,0.23600000000000018
0.2,congruent,1.1749999999999814
0.2,congruent,1.6219999999999322
0.2,congruent,0.7570000000000006
0.2,congruent,0.23100000000000018
0.2,congruent,0.9160000000000007
0.2,congruent,0.7770000000000006
0.2,congruent,0.7680000000000006
0.2,congruent,1.0109999999999995
0.2,congruent,0.6910000000000005
0.2,congruent,0.32900000000000024
0.2,congruent,0.5740000000000004
0.2,congruent,1.2939999999999683
0.2,congruent,1.0219999999999982
0.2,congruent,0.7900000000000006
0.2,congruent,1.0809999999999917
0.2,congruent,0.35100000000000026
0.2,congruent,0.6200000000000004
0.2,congruent,0.8230000000000006
0.2,congruent,0.7510000000000006
0.2,congruent,0.7670000000000006
0.2,congruent,0.6410000000000005
0.2,congruent,0.8540000000000006
0.2,congruent,0.7760000000000006
0.2,congruent,0.6210000000000004
0.2,congruent,0.45200000000000035
0.2,congruent,0.45200000000000035
0.2,congruent,0.4080000000000003
0.2,congruent,0.8740000000000007
0.2,congruent,0.5480000000000004
0.2,congruent,0.7860000000000006
0.2,congruent,1.1469999999999845
0.2,congruent,0.7900000000000006
0.2,congruent,0.35100000000000026
0.2,congruent,0.45700000000000035
0.2,congruent,0.5630000000000004
0.2,congruent,0.7630000000000006
0.2,congruent,0.3980000000000003
0.2,congruent,0.5420000000000004
0.2,congruent,1.2409999999999741
0.2,congruent,0.3850000000000003
0.2,congruent,0.2980000000000002
0.2,congruent,0.7900000000000006
0.2,congruent,1.159999999999983
0.2,congruent,1.0459999999999956
0.2,congruent,1.0050000000000001
0.2,congruent,0.8920000000000007
0.2,congruent,0.5730000000000004
0.2,congruent,0.7900000000000006
0.2,congruent,0.6010000000000004
0.2,congruent,0.6240000000000004
0.2,congruent,0.4090000000000003
0.2,congruent,0.6970000000000005
0.2,congruent,0.32500000000000023
0.2,congruent,0.7670000000000006
0.2,congruent,0.9570000000000007
0.2,congruent,0.24000000000000019
0.2,congruent,0.5070000000000003
0.2,congruent,0.8130000000000006
0.2,congruent,0.4890000000000004
0.2,congruent,0.2900000000000002
0.2,congruent,1.1899999999999797
0.2,congruent,0.4230000000000003
0.2,congruent,0.32500000000000023
0.2,congruent,0.22400000000000017
0.2,congruent,0.6340000000000005
0.2,congruent,0.6900000000000005
0.2,congruent,0.7310000000000005
0.2,congruent,0.9150000000000007
0.2,congruent,0.4000000000000003
0.2,congruent,0.9970000000000008
0.2,incongruent,1.314999999999966
0.2,incongruent,0.8830000000000007
0.2,incongruent,1.2169999999999768
0.2,incongruent,1.4989999999999457
0.2,incongruent,0.6550000000000005
0.2,incongruent,1.776999999999915
0.2,incongruent,0.36300000000000027
0.2,incongruent,1.7359999999999196
0.2,incongruent,2.180999999999871
0.2,incongruent,0.2690000000000002
0.2,incongruent,0.2730000000000002
0.2,incongruent,0.7060000000000005
0.2,incongruent,0.2960000000000002
0.2,incongruent,1.6669999999999272
0.2,incongruent,0.7660000000000006
0.2,incongruent,1.041999999999996
0.2,incongruent,0.35200000000000026
0.2,incongruent,0.9380000000000007
0.2,incongruent,0.8160000000000006
0.2,incongruent,0.9340000000000007
0.2,incongruent,2.2859999999998593
0.2,incongruent,1.1009999999999895
0.2,incongruent,0.4210000000000003
0.2,incongruent,0.5760000000000004
0.2,incongruent,1.7639999999999165
0.2,incongruent,1.007
0.2,incongruent,0.9140000000000007
0.2,incongruent,2.1839999999998705
0.2,incongruent,1.5749999999999373
0.2,incongruent,1.033999999999997
0.2,incongruent,0.5010000000000003
0.2,incongruent,0.6940000000000005
0.2,incongruent,1.8029999999999122
0.2,incongruent,0.9580000000000007
0.2,incongruent,0.8850000000000007
0.2,incongruent,1.4579999999999502
0.2,incongruent,0.9710000000000008
0.2,incongruent,0.3130000000000002
0.2,incongruent,1.5709999999999378
0.2,incongruent,1.0040000000000002
0.2,incongruent,0.5640000000000004
0.2,incongruent,0.19000000000000014
0.2,incongruent,1.73199999999992
0.2,incongruent,1.2769999999999702
0.2,incongruent,0.7210000000000005
0.2,incongruent,0.3720000000000003
0.2,incongruent,0.5480000000000004
0.2,incongruent,1.73199999999992
0.2,incongruent,0.9900000000000008
0.2,incongruent,1.396999999999957
0.2,incongruent,0.8370000000000006
0.2,incongruent,0.4830000000000004
0.2,incongruent,2.4939999999998363
0.2,incongruent,1.7029999999999232
0.2,incongruent,0.6860000000000005
0.2,incongruent,0.4030000000000003
0.2,incongruent,0.6310000000000004
0.2,incongruent,0.48100000000000037
0.2,incongruent,0.5970000000000004
0.2,incongruent,0.8180000000000006
0.2,incongruent,0.8590000000000007
0.2,incongruent,1.9639999999998945
0.2,incongruent,1.1299999999999863
0.2,incongruent,0.4000000000000003
0.2,incongruent,1.331999999999964
0.2,incongruent,1.5549999999999395
0.2,incongruent,0.9610000000000007
0.2,incongruent,0.5140000000000003
0.2,incongruent,0.6460000000000005
0.2,incongruent,0.2490000000000002
0.2,incongruent,1.3849999999999583
0.2,incongruent,1.1539999999999837
0.2,incongruent,0.8380000000000006
0.2,incongruent,0.45200000000000035
0.2,incongruent,2.5269999999998327
0.2,incongruent,0.7090000000000005
0.2,incongruent,1.051999999999995
0.2,incongruent,1.7259999999999207
0.2,incongruent,0.6780000000000005
0.2,incongruent,1.8289999999999094
0.2,incongruent,0.9820000000000008
0.2,incongruent,1.2309999999999752
0.2,incongruent,1.0889999999999909
0.2,incongruent,0.6830000000000005
0.2,incongruent,0.7280000000000005
0.2,incongruent,1.0749999999999924
0.2,incongruent,0.5280000000000004
0.2,incongruent,1.0839999999999914
0.2,incongruent,0.8610000000000007
0.2,incongruent,1.6219999999999322
0.2,incongruent,0.5110000000000003
0.2,incongruent,0.5430000000000004
0.2,incongruent,2.3829999999998486
0.2,incongruent,0.34700000000000025
0.2,incongruent,1.0169999999999988
0.2,incongruent,0.4930000000000004
0.2,incongruent,2.570999999999828
0.2,incongruent,1.1459999999999846
0.2,incongruent,1.5749999999999373
0.2,incongruent,1.5949999999999351
0.2,incongruent,1.3019999999999674
0.2,incongruent,0.9720000000000008
0.2,incongruent,0.7950000000000006
0.2,incongruent,0.9170000000000007
0.2,incongruent,1.0589999999999942
0.2,incongruent,0.9560000000000007
0.2,incongruent,0.5150000000000003
0.2,incongruent,0.5790000000000004
0.2,incongruent,0.43700000000000033
0.2,incongruent,1.4929999999999464
0.2,incongruent,0.5820000000000004
0.2,incongruent,0.5700000000000004
0.2,incongruent,0.16300000000000012
0.2,incongruent,0.6640000000000005
0.2,incongruent,1.886999999999903
0.2,incongruent,0.6350000000000005
0.2,incongruent,0.45000000000000034
0.2,incongruent,1.5269999999999426
0.2,incongruent,0.7850000000000006
0.2,incongruent,0.5170000000000003
0.2,incongruent,1.7359999999999196
0.2,incongruent,1.142999999999985
0.2,incongruent,1.3009999999999675
0.2,incongruent,1.0010000000000006
0.2,incongruent,1.015999999999999
0.2,incongruent,1.1189999999999876
0.2,incongruent,0.5010000000000003
0.2,incongruent,1.1939999999999793
0.2,incongruent,0.6500000000000005
0.2,incongruent,1.322999999999965
0.2,incongruent,0.9550000000000007
0.2,incongruent,1.1089999999999887
0.2,incongruent,0.5440000000000004
0.2,incongruent,1.3359999999999637
0.2,incongruent,1.1589999999999832
0.2,incongruent,0.7260000000000005
0.2,incongruent,0.9500000000000007
0.2,incongruent,0.8820000000000007
0.2,incongruent,0.7570000000000006
0.2,incongruent,0.8140000000000006
0.2,incongruent,0.8360000000000006
0.2,incongruent,1.1209999999999873
0.2,incongruent,0.8910000000000007
0.2,incongruent,0.9450000000000007
0.2,incongruent,1.3549999999999616
0.2,incongruent,0.9000000000000007
0.2,incongruent,0.6150000000000004
0.2,incongruent,0.8340000000000006
0.2,incongruent,0.33200000000000024
0.2,incongruent,0.8670000000000007
0.2,incongruent,0.3800000000000003
0.2,incongruent,1.3809999999999587
0.2,incongruent,2.434999999999843
0.2,incongruent,0.6280000000000004
0.2,incongruent,1.8839999999999033
0.2,incongruent,0.6360000000000005
0.2,incongruent,0.36800000000000027
0.2,incongruent,1.1029999999999893
0.2,incongruent,1.0040000000000002
0.2,incongruent,1.0499999999999952
0.2,incongruent,0.47200000000000036
0.2,incongruent,0.5160000000000003
0.2,incongruent,1.1679999999999822
0.2,incongruent,0.1570000000000001
0.2,incongruent,0.8870000000000007
0.2,incongruent,0.19900000000000015
0.2,incongruent,1.332999999999964
0.2,incongruent,0.7270000000000005
0.2,incongruent,0.47100000000000036
0.2,incongruent,1.649999999999929
0.2,incongruent,0.4180000000000003
0.2,incongruent,1.3809999999999587
0.2,incongruent,1.1409999999999851
0.2,incongruent,1.805999999999912
0.2,incongruent,0.6460000000000005
0.2,incongruent,0.6650000000000005
0.2,incongruent,1.1389999999999854
0.2,incongruent,0.9890000000000008
0.2,incongruent,0.32100000000000023
0.2,incongruent,0.6680000000000005
0.2,incongruent,0.6050000000000004
0.2,incongruent,0.34000000000000025
0.2,incongruent,0.8680000000000007
0.2,incongruent,0.5950000000000004
0.2,incongruent,0.8020000000000006
0.2,incongruent,1.9429999999998968
0.2,incongruent,1.0459999999999956
0.2,incongruent,0.6550000000000005
0.2,incongruent,0.7060000000000005
0.2,incongruent,0.3790000000000003
0.2,incongruent,0.7940000000000006
0.2,incongruent,1.041999999999996
0.2,incongruent,0.9640000000000007
0.2,incongruent,0.3960000000000003
0.2,incongruent,1.658999999999928
0.2,incongruent,1.042999999999996
0.2,incongruent,0.1540000000000001
0.2,incongruent,1.2579999999999723
0.2,incongruent,0.9580000000000007
0.2,incongruent,0.8050000000000006
0.2,incongruent,0.5220000000000004
0.2,incongruent,1.2099999999999775
0.2,incongruent,1.0169999999999988
0.2,incongruent,0.4250000000000003
0.2,incongruent,1.6829999999999254
0.2,incongruent,1.2799999999999698
0.2,incongruent,0.7720000000000006
0.2,incongruent,0.8310000000000006
0.2,incongruent,0.6950000000000005
0.2,incongruent,0.9060000000000007
0.2,incongruent,1.060999999999994
0.2,incongruent,1.6439999999999297
0.2,incongruent,0.34100000000000025
0.2,incongruent,1.1109999999999884
0.2,incongruent,1.09599999999999
0.2,incongruent,0.9750000000000008
0.2,incongruent,0.5550000000000004
0.2,incongruent,0.7140000000000005
0.2,incongruent,0.4970000000000004
0.2,incongruent,0.8010000000000006
0.2,incongruent,1.2849999999999693
0.2,incongruent,0.5980000000000004
0.2,incongruent,0.7740000000000006
0.2,incongruent,2.6299999999998214
0.2,incongruent,1.0839999999999914
0.2,incongruent,0.7940000000000006
0.2,incongruent,1.6809999999999257
0.2,incongruent,0.7050000000000005
0.2,incongruent,1.0030000000000003
0.2,incongruent,0.34400000000000025
0.2,incongruent,0.48000000000000037
0.2,incongruent,1.6909999999999246
0.2,incongruent,2.4749999999998384
0.2,incongruent,1.086999999999991
0.2,incongruent,4.6349999999998825
0.2,incongruent,1.360999999999961
0.2,incongruent,0.9070000000000007
0.2,incongruent,0.7540000000000006
0.2,incongruent,3.4089999999997356
0.2,incongruent,1.6449999999999296
0.2,incongruent,1.4519999999999509
0.2,incongruent,0.5310000000000004
0.2,incongruent,2.087999999999881
0.2,incongruent,0.19000000000000014
0.2,incongruent,0.2990000000000002
0.2,incongruent,0.9440000000000007
0.2,incongruent,0.47500000000000037
0.2,incongruent,0.8380000000000006
0.2,incongruent,0.4070000000000003
0.2,incongruent,0.4230000000000003
0.2,incongruent,1.3469999999999624
0.2,incongruent,1.0979999999999899
0.2,incongruent,1.0899999999999908
0.2,incongruent,0.4910000000000004
0.2,incongruent,0.8010000000000006
0.2,incongruent,0.6620000000000005
0.2,incongruent,0.5930000000000004
0.2,incongruent,1.196999999999979
0.2,incongruent,0.8380000000000006
0.2,incongruent,0.17600000000000013
0.2,incongruent,0.5360000000000004
0.2,incongruent,1.232999999999975
0.2,incongruent,1.4099999999999555
0.2,incongruent,1.2629999999999717
0.2,incongruent,1.2549999999999726
0.2,incongruent,1.2759999999999703
0.2,incongruent,0.3940000000000003
0.2,incongruent,2.6089999999998237
0.2,incongruent,1.3579999999999612
0.2,incongruent,1.123999999999987
0.2,incongruent,1.8979999999999018
0.2,incongruent,0.45800000000000035
0.2,incongruent,1.1549999999999836
0.2,incongruent,1.3019999999999674
0.2,incongruent,0.8690000000000007
0.2,incongruent,0.20000000000000015
0.2,incongruent,0.7690000000000006
0.2,incongruent,1.1259999999999868
0.2,incongruent,0.5290000000000004
0.2,incongruent,0.7290000000000005
0.2,incongruent,0.6580000000000005
0.2,incongruent,2.3109999999998565
0.2,incongruent,0.3150000000000002
0.2,incongruent,0.9980000000000008
0.2,incongruent,0.5700000000000004
0.2,incongruent,1.449999999999951
0.2,incongruent,0.7880000000000006
0.2,incongruent,1.1659999999999824
0.2,incongruent,0.6310000000000004
0.2,incongruent,0.6260000000000004
0.2,incongruent,0.7140000000000005
0.2,incongruent,1.3709999999999598
0.2,incongruent,0.6520000000000005
0.2,incongruent,0.17400000000000013
0.2,incongruent,1.2649999999999715
0.2,incongruent,1.177999999999981
0.2,incongruent,0.9070000000000007
0.2,incongruent,1.0279999999999976
0.2,incongruent,1.36999999999996
0.2,incongruent,0.8800000000000007
0.2,incongruent,1.068999999999993
0.2,incongruent,0.7550000000000006
0.2,incongruent,1.1079999999999888
0.2,incongruent,0.33100000000000024
0.2,incongruent,0.2660000000000002
0.2,incongruent,2.2469999999998636
0.2,incongruent,1.2359999999999747
0.2,incongruent,0.4920000000000004
0.2,incongruent,1.7919999999999134
0.2,incongruent,1.0569999999999944
0.2,incongruent,0.6090000000000004
0.2,incongruent,0.4920000000000004
0.2,incongruent,1.5569999999999393
0.2,incongruent,2.3379999999998535
0.2,incongruent,0.8680000000000007
0.2,incongruent,1.3439999999999628
0.2,incongruent,0.9660000000000007
0.2,incongruent,0.8090000000000006
0.2,incongruent,0.8490000000000006
0.2,incongruent,0.5830000000000004
0.2,incongruent,1.8259999999999097
0.2,incongruent,1.2449999999999737
0.2,incongruent,0.6610000000000005
0.2,incongruent,0.9320000000000007
0.2,incongruent,1.6759999999999262
0.2,incongruent,1.2719999999999707
0.2,incongruent,0.6190000000000004
0.2,incongruent,1.2819999999999696
0.2,incongruent,0.3100000000000002
0.2,incongruent,0.4860000000000004
0.2,incongruent,0.8610000000000007
0.2,incongruent,0.7980000000000006
0.2,incongruent,0.7470000000000006
0.2,incongruent,0.2710000000000002
0.2,incongruent,0.5810000000000004
0.2,incongruent,0.8200000000000006
0.2,incongruent,0.6530000000000005
0.2,incongruent,0.7240000000000005
0.2,incongruent,0.9270000000000007
0.2,incongruent,0.6480000000000005
0.2,incongruent,2.016999999999889
0.2,incongruent,1.1129999999999882
0.2,incongruent,4.385999999999799
0.2,incongruent,0.9050000000000007
0.2,incongruent,1.0089999999999997
0.2,incongruent,0.8100000000000006
0.2,incongruent,1.1129999999999882
0.2,incongruent,2.5039999999998352
0.2,incongruent,0.7150000000000005
0.2,incongruent,0.7690000000000006
0.2,incongruent,0.6270000000000004
0.2,incongruent,1.7639999999999165
0.2,incongruent,0.7070000000000005
0.2,incongruent,3.124999999999767
0.2,incongruent,1.5079999999999447
0.2,incongruent,0.7890000000000006
0.2,incongruent,0.6820000000000005
0.2,incongruent,0.6490000000000005
0.2,incongruent,0.6490000000000005
0.2,incongruent,0.4960000000000004
0.2,incongruent,0.6210000000000004
0.2,incongruent,0.6080000000000004
0.2,incongruent,1.314999999999966
0.2,incongruent,0.6120000000000004
0.2,incongruent,1.0459999999999956
0.2,incongruent,2.425999999999844
0.2,incongruent,0.8390000000000006
0.2,incongruent,1.1179999999999877
0.2,incongruent,1.885999999999903
0.2,incongruent,0.9270000000000007
0.2,incongruent,0.5600000000000004
0.2,incongruent,0.4290000000000003
0.2,incongruent,1.6129999999999332
0.2,incongruent,1.941999999999897
0.2,incongruent,1.4029999999999563
0.2,incongruent,0.5020000000000003
0.2,incongruent,0.5390000000000004
0.2,incongruent,1.714999999999922
0.2,incongruent,2.5359999999998317
0.2,incongruent,0.43800000000000033
0.2,incongruent,0.4310000000000003
0.2,incongruent,1.1979999999999789
0.2,incongruent,0.5480000000000004
0.2,incongruent,1.313999999999966
0.2,incongruent,1.5399999999999412
0.2,incongruent,1.4799999999999478
0.2,incongruent,4.863999999999959
0.2,incongruent,0.7160000000000005
0.2,incongruent,0.8390000000000006
0.2,incongruent,1.0719999999999927
0.2,incongruent,0.6910000000000005
0.2,incongruent,0.6160000000000004
0.2,incongruent,1.7999999999999126
0.2,incongruent,0.6450000000000005
0.2,incongruent,1.1489999999999843
0.2,incongruent,0.6130000000000004
0.2,incongruent,0.9560000000000007
0.2,incongruent,1.2069999999999779
0.2,incongruent,0.7190000000000005
0.2,incongruent,1.1269999999999867
0.2,incongruent,1.8529999999999067
0.2,incongruent,0.5680000000000004
0.2,incongruent,0.7910000000000006
0.2,incongruent,0.4020000000000003
0.2,incongruent,0.9100000000000007
0.2,incongruent,2.449999999999841
0.2,incongruent,0.7540000000000006
0.2,incongruent,0.8420000000000006
0.2,incongruent,0.9460000000000007
0.2,incongruent,1.7619999999999167
0.2,incongruent,1.2909999999999686
0.2,incongruent,0.23300000000000018
0.2,incongruent,1.7459999999999185
0.2,incongruent,1.8739999999999044
0.2,incongruent,0.5450000000000004
0.2,incongruent,0.8270000000000006
0.2,incongruent,0.8210000000000006
0.2,incongruent,0.44200000000000034
0.2,incongruent,0.3840000000000003
0.2,incongruent,1.886999999999903
0.2,incongruent,0.5510000000000004
0.2,incongruent,0.9080000000000007
0.2,incongruent,0.4220000000000003
0.2,incongruent,1.1009999999999895
0.2,incongruent,0.7370000000000005
0.2,incongruent,0.3710000000000003
0.2,incongruent,1.059999999999994
0.2,incongruent,1.3709999999999598
0.2,incongruent,0.44600000000000034
0.2,incongruent,1.0139999999999991
0.2,incongruent,0.7040000000000005
0.2,incongruent,1.7009999999999235
0.2,incongruent,0.5710000000000004
0.2,incongruent,0.4210000000000003
0.2,incongruent,1.2089999999999776
0.2,incongruent,0.6310000000000004
0.2,incongruent,0.6360000000000005
0.2,incongruent,0.6790000000000005
0.2,incongruent,1.4189999999999545
0.2,incongruent,0.36100000000000027
0.2,incongruent,2.451999999999841
0.2,incongruent,0.4050000000000003
0.2,incongruent,0.5160000000000003
0.2,incongruent,0.4030000000000003
0.2,incongruent,0.3160000000000002
0.2,incongruent,1.6339999999999308
0.2,incongruent,0.5440000000000004
0.2,incongruent,1.09699999999999
0.2,incongruent,1.233999999999975
0.2,incongruent,0.9830000000000008
0.2,incongruent,0.7360000000000005
0.2,incongruent,1.1799999999999808
0.2,incongruent,0.5490000000000004
0.2,incongruent,1.0409999999999962
0.2,incongruent,0.7180000000000005
0.2,incongruent,1.086999999999991
0.2,incongruent,0.6320000000000005
0.2,incongruent,0.3140000000000002
0.2,incongruent,0.9810000000000008
0.2,incongruent,0.7260000000000005
0.2,incongruent,4.373999999999795
0.2,incongruent,1.023999999999998
0.2,incongruent,2.4669999999998393
0.2,incongruent,0.3990000000000003
0.2,incongruent,1.0189999999999986
0.2,incongruent,1.1569999999999834
0.2,incongruent,2.243999999999864
0.2,incongruent,0.9750000000000008
0.2,incongruent,1.3569999999999613
0.2,incongruent,1.0109999999999995
0.2,incongruent,0.5620000000000004
0.2,incongruent,1.0469999999999955
0.2,incongruent,3.0009999999997805
0.2,incongruent,2.0759999999998824
0.2,incongruent,1.1549999999999836
0.2,incongruent,1.4089999999999556
0.2,incongruent,1.5459999999999405
0.2,incongruent,0.36800000000000027
0.2,incongruent,0.8100000000000006
0.2,incongruent,0.5190000000000003
0.2,incongruent,2.8269999999997997
0.2,incongruent,0.7830000000000006
0.2,incongruent,0.7530000000000006
0.2,incongruent,1.2309999999999752
0.2,incongruent,0.7040000000000005
0.2,incongruent,3.1819999999997606
0.2,incongruent,0.7670000000000006
0.2,incongruent,0.6160000000000004
0.2,incongruent,1.5099999999999445
0.2,incongruent,0.5950000000000004
0.2,incongruent,1.1979999999999789
0.2,incongruent,1.404999999999956
0.2,incongruent,0.2460000000000002
0.2,incongruent,0.9330000000000007
0.2,incongruent,0.6770000000000005
0.2,incongruent,1.222999999999976
0.2,incongruent,0.7220000000000005
0.2,incongruent,1.2939999999999683
0.2,incongruent,1.087999999999991
0.2,incongruent,1.6699999999999269
